movie_id,s/c,d_height
58718.0,0.0,0.0
58722.0,0.0,0.0
58740.0,0.0,0.0
58743.0,0.0,0.0
58760.0,0.0,0.0
58770.0,0.0,0.0
58774.0,0.0,0.0
58783.0,0.0,0.0
58803.0,0.0,0.0
58806.0,0.0,0.0
58808.0,0.0,0.0
58810.0,0.0,0.0
58812.0,0.0,0.0
58816.0,0.0,0.0
58826.0,0.0,0.0
58839.0,0.0,0.0
58842.0,0.0,0.0
58847.0,0.0,0.0
58850.0,0.0,0.0
58870.0,0.0,0.0
58874.0,0.0,0.0
58876.0,0.0,0.0
58879.0,0.0,0.0
58881.0,0.0,0.0
58889.0,0.0,0.0
58895.0,0.0,0.0
58898.0,0.0,0.0
58904.0,0.0,0.0
58920.0,0.0,0.0
58922.0,0.0,0.0
58933.0,0.0,0.0
58937.0,0.0,0.0
58939.0,0.0,0.0
58941.0,0.0,0.0
58945.0,0.0,0.0
58964.0,0.0,0.0
58972.0,0.0,0.0
58975.0,0.0,0.0
58992.0,0.0,0.0
58994.0,0.0,0.0
58998.0,0.0,0.0
59000.0,0.0,0.0
59014.0,0.0,0.0
59016.0,0.0,0.0
59018.0,0.0,0.0
59022.0,0.0,0.0
59026.0,0.0,0.0
59031.0,0.0,0.0
59037.0,0.0,0.0
59040.0,0.0,0.0
59044.0,0.0,0.0
59053.0,0.0,0.0
59065.0,0.0,0.0
59074.0,0.0,0.0
59103.0,0.0,0.0
59105.0,0.0,0.0
59107.0,0.0,0.0
59112.0,0.0,0.0
59114.0,0.0,0.0
59116.0,0.0,0.0
59118.0,0.0,0.0
59126.0,0.0,0.0
59129.0,0.0,0.0
59131.0,0.0,0.0
59136.0,0.0,0.0
59138.0,0.0,0.0
59141.0,0.0,0.0
59143.0,0.0,0.0
59154.0,0.0,0.0
59157.0,0.0,0.0
59159.0,0.0,0.0
59173.0,0.0,0.0
59178.0,0.0,0.0
59180.0,0.0,0.0
59182.0,0.0,0.0
59184.0,0.0,0.0
59188.0,0.0,0.0
59216.0,0.0,0.0
59220.0,0.0,0.0
59256.0,0.0,0.0
59258.0,0.0,0.0
59260.0,0.0,0.0
59273.0,0.0,0.0
59290.0,0.0,0.0
59295.0,0.0,0.0
59302.0,0.0,0.0
59306.0,0.0,0.0
59313.0,0.0,0.0
59315.0,0.0,0.0
59327.0,0.0,0.0
59333.0,0.0,0.0
59336.0,0.0,0.0
59339.0,0.0,0.0
59362.0,0.0,0.0
59366.0,0.0,0.0
59369.0,0.0,0.0
59376.0,0.0,0.0
59382.0,0.0,0.0
59387.0,0.0,0.0
59392.0,0.0,0.0
59397.0,0.0,0.0
59399.0,0.0,0.0
59404.0,0.0,0.0
59418.0,0.0,0.0
59421.0,0.0,0.0
59426.0,0.0,0.0
59429.0,0.0,0.0
59435.0,0.0,0.0
59440.0,0.0,0.0
59447.0,0.0,0.0
59463.0,0.0,0.0
59465.0,0.0,0.0
59478.0,0.0,0.0
59485.0,0.0,0.0
59501.0,0.0,0.0
59519.0,0.0,0.0
59527.0,0.0,0.0
59547.0,0.0,0.0
59549.0,0.0,0.0
59561.0,0.0,0.0
59590.0,0.0,0.0
59594.0,0.0,0.0
59602.0,0.0,0.0
59604.0,0.0,0.0
59607.0,0.0,0.0
59615.0,0.0,0.0
59621.0,0.0,0.0
59625.0,0.0,0.0
59641.0,0.0,0.0
59649.0,0.0,0.0
59651.0,0.0,0.0
59655.0,0.0,0.0
59665.0,0.0,0.0
59667.0,0.0,0.0
59669.0,0.0,0.0
59680.0,0.0,0.0
59684.0,0.0,0.0
59705.0,0.0,0.0
59709.0,0.0,0.0
59715.0,0.0,0.0
59721.0,0.0,0.0
59725.0,0.0,0.0
59727.0,0.0,0.0
59729.0,0.0,0.0
59731.0,0.0,0.0
59738.0,0.0,0.0
59753.0,0.0,0.0
59775.0,0.0,0.0
59784.0,0.0,0.0
59795.0,0.0,0.0
59799.0,0.0,0.0
59801.0,0.0,0.0
59805.0,0.0,0.0
59810.0,0.0,0.0
59814.0,0.0,0.0
59816.0,0.0,0.0
59832.0,0.0,0.0
59834.0,0.0,0.0
59836.0,0.0,0.0
59838.0,0.0,0.0
59840.0,0.0,0.0
59842.0,0.0,0.0
59844.0,0.0,0.0
59846.0,0.0,0.0
59850.0,0.0,0.0
59852.0,0.0,0.0
59854.0,0.0,0.0
59858.0,0.0,0.0
59861.0,0.0,0.0
59865.0,0.0,0.0
59867.0,0.0,0.0
59869.0,0.0,0.0
59888.0,0.0,0.0
59893.0,0.0,0.0
59895.0,0.0,0.0
59900.0,0.0,0.0
59905.0,0.0,0.0
59908.0,0.0,0.0
59910.0,0.0,0.0
59912.0,0.0,0.0
59915.0,0.0,0.0
59922.0,0.0,0.0
59935.0,0.0,0.0
59938.0,0.0,0.0
59942.0,0.0,0.0
59945.0,0.0,0.0
59947.0,0.0,0.0
59954.0,0.0,0.0
59960.0,0.0,0.0
59974.0,0.0,0.0
59976.0,0.0,0.0
59985.0,0.0,0.0
59988.0,0.0,0.0
59995.0,0.0,0.0
60007.0,0.0,0.0
60014.0,0.0,0.0
60020.0,0.0,0.0
60030.0,0.0,0.0
60032.0,0.0,0.0
60040.0,0.0,0.0
60044.0,0.0,0.0
60046.0,0.0,0.0
60059.0,0.0,0.0
60069.0,0.0,0.0
60074.0,0.0,0.0
60086.0,0.0,0.0
60096.0,0.0,0.0
60103.0,0.0,0.0
60106.0,0.0,0.0
60110.0,0.0,0.0
60124.0,0.0,0.0
60126.0,0.0,0.0
60128.0,0.0,0.0
60133.0,0.0,0.0
60135.0,0.0,0.0
60137.0,0.0,0.0
60141.0,0.0,0.0
60145.0,0.0,0.0
60147.0,0.0,0.0
60150.0,0.0,0.0
60161.0,0.0,0.0
60179.0,0.0,0.0
60183.0,0.0,0.0
60189.0,0.0,0.0
60193.0,0.0,0.0
60198.0,0.0,0.0
60201.0,0.0,0.0
60213.0,0.0,0.0
60223.0,0.0,0.0
60225.0,0.0,0.0
60227.0,0.0,0.0
60229.0,0.0,0.0
60231.0,0.0,0.0
60237.0,0.0,0.0
60240.0,0.0,0.0
60243.0,0.0,0.0
60256.0,0.0,0.0
60259.0,0.0,0.0
60284.0,0.0,0.0
60286.0,0.0,0.0
60289.0,0.0,0.0
60291.0,0.0,0.0
60293.0,0.0,0.0
60295.0,0.0,0.0
60299.0,0.0,0.0
60303.0,0.0,0.0
60309.0,0.0,0.0
60311.0,0.0,0.0
60314.0,0.0,0.0
60316.0,0.0,0.0
60322.0,0.0,0.0
60333.0,0.0,0.0
60336.0,0.0,0.0
60338.0,0.0,0.0
60341.0,0.0,0.0
60343.0,0.0,0.0
60353.0,0.0,0.0
60356.0,0.0,0.0
60363.0,0.0,0.0
60365.0,0.0,0.0
60376.0,0.0,0.0
60382.0,0.0,0.0
60384.0,0.0,0.0
60389.0,0.0,0.0
60391.0,0.0,0.0
60393.0,0.0,0.0
60397.0,0.0,0.0
60405.0,0.0,0.0
60408.0,0.0,0.0
60411.0,0.0,0.0
60418.0,0.0,0.0
60421.0,0.0,0.0
60436.0,0.0,0.0
60450.0,0.0,0.0
60461.0,0.0,0.0
60463.0,0.0,0.0
60469.0,0.0,0.0
60471.0,0.0,0.0
60475.0,0.0,0.0
60479.0,0.0,0.0
60482.0,0.0,0.0
60484.0,0.0,0.0
60487.0,0.0,0.0
60490.0,0.0,0.0
60494.0,0.0,0.0
60503.0,0.0,0.0
60508.0,0.0,0.0
60514.0,0.0,0.0
60516.0,0.0,0.0
60522.0,0.0,0.0
60524.0,0.0,0.0
60526.0,0.0,0.0
60530.0,0.0,0.0
60538.0,0.0,0.0
60544.0,0.0,0.0
60546.0,0.0,0.0
60551.0,0.0,0.0
60566.0,0.0,0.0
60568.0,0.0,0.0
60579.0,0.0,0.0
60585.0,0.0,0.0
60590.0,0.0,0.0
60599.0,0.0,0.0
60609.0,0.0,0.0
60616.0,0.0,0.0
60618.0,0.0,0.0
60625.0,0.0,0.0
60641.0,0.0,0.0
60647.0,0.0,0.0
60649.0,0.0,0.0
60654.0,0.0,0.0
60666.0,0.0,0.0
60674.0,0.0,0.0
60684.0,0.0,0.0
60686.0,0.0,0.0
60688.0,0.0,0.0
60702.0,0.0,0.0
60707.0,0.0,0.0
60728.0,0.0,0.0
60735.0,0.0,0.0
60737.0,0.0,0.0
60743.0,0.0,0.0
60745.0,0.0,0.0
60753.0,0.0,0.0
60756.0,0.0,0.0
60758.0,0.0,0.0
60763.0,0.0,0.0
60766.0,0.0,0.0
60768.0,0.0,0.0
60803.0,0.0,0.0
60806.0,0.0,0.0
60816.0,0.0,0.0
60818.0,0.0,0.0
60825.0,0.0,0.0
60827.0,0.0,0.0
60832.0,0.0,0.0
60838.0,0.0,0.0
60857.0,0.0,0.0
60880.0,0.0,0.0
60885.0,0.0,0.0
60887.0,0.0,0.0
60894.0,0.0,0.0
60896.0,0.0,0.0
60904.0,0.0,0.0
60914.0,0.0,0.0
60930.0,0.0,0.0
60937.0,0.0,0.0
60939.0,0.0,0.0
60941.0,0.0,0.0
60943.0,0.0,0.0
60946.0,0.0,0.0
60948.0,0.0,0.0
60979.0,0.0,0.0
60981.0,0.0,0.0
60983.0,0.0,0.0
60990.0,0.0,0.0
60992.0,0.0,0.0
61004.0,0.0,0.0
61009.0,0.0,0.0
61011.0,0.0,0.0
61013.0,0.0,0.0
61018.0,0.0,0.0
61024.0,0.0,0.0
61026.0,0.0,0.0
61031.0,0.0,0.0
61035.0,0.0,0.0
61037.0,0.0,0.0
61041.0,0.0,0.0
61048.0,0.0,0.0
61071.0,0.0,0.0
61073.0,0.0,0.0
61075.0,0.0,0.0
61083.0,0.0,0.0
61091.0,0.0,0.0
61100.0,0.0,0.0
61108.0,0.0,0.0
61110.0,0.0,0.0
61116.0,0.0,0.0
61123.0,0.0,0.0
61132.0,0.0,0.0
61136.0,0.0,0.0
61160.0,0.0,0.0
61167.0,0.0,0.0
61206.0,0.0,0.0
61210.0,0.0,0.0
61215.0,0.0,0.0
61236.0,0.0,0.0
61240.0,0.0,0.0
61246.0,0.0,0.0
61248.0,0.0,0.0
61250.0,0.0,0.0
61253.0,0.0,0.0
61255.0,0.0,0.0
61257.0,0.0,0.0
61262.0,0.0,0.0
61264.0,0.0,0.0
61267.0,0.0,0.0
61269.0,0.0,0.0
61279.0,0.0,0.0
61285.0,0.0,0.0
61289.0,0.0,0.0
61301.0,0.0,0.0
61312.0,0.0,0.0
61314.0,0.0,0.0
61317.0,0.0,0.0
61319.0,0.0,0.0
61323.0,0.0,0.0
61348.0,0.0,0.0
61350.0,0.0,0.0
61352.0,0.0,0.0
61354.0,0.0,0.0
61357.0,0.0,0.0
61361.0,0.0,0.0
61373.0,0.0,0.0
61394.0,0.0,0.0
61396.0,0.0,0.0
61398.0,0.0,0.0
61401.0,0.0,0.0
61406.0,0.0,0.0
61414.0,0.0,0.0
61434.0,0.0,0.0
61449.0,0.0,0.0
61451.0,0.0,0.0
61465.0,0.0,0.0
61467.0,0.0,0.0
61470.0,0.0,0.0
61473.0,0.0,0.0
61475.0,0.0,0.0
61493.0,0.0,0.0
61553.0,0.0,0.0
61567.0,0.0,0.0
61586.0,0.0,0.0
61628.0,0.0,0.0
61634.0,0.0,0.0
61638.0,0.0,0.0
61646.0,0.0,0.0
61678.0,0.0,0.0
61692.0,0.0,0.0
61695.0,0.0,0.0
61697.0,0.0,0.0
61705.0,0.0,0.0
61707.0,0.0,0.0
61724.0,0.0,0.0
61742.0,0.0,0.0
61768.0,0.0,0.0
61816.0,0.0,0.0
61818.0,0.0,0.0
61862.0,0.0,0.0
61868.0,0.0,0.0
61913.0,0.0,0.0
61931.0,0.0,0.0
61934.0,0.0,0.0
61937.0,0.0,0.0
61941.0,0.0,0.0
61948.0,0.0,0.0
61950.0,0.0,0.0
61961.0,0.0,0.0
61967.0,0.0,0.0
61970.0,0.0,0.0
61986.0,0.0,0.0
61991.0,0.0,0.0
61994.0,0.0,0.0
62000.0,0.0,0.0
62008.0,0.0,0.0
62010.0,0.0,0.0
62014.0,0.0,0.0
62049.0,0.0,0.0
62054.0,0.0,0.0
62063.0,0.0,0.0
62081.0,0.0,0.0
62113.0,0.0,0.0
62115.0,0.0,0.0
62137.0,0.0,0.0
62153.0,0.0,0.0
62155.0,0.0,0.0
62157.0,0.0,0.0
62198.0,0.0,0.0
62203.0,0.0,0.0
62206.0,0.0,0.0
62208.0,0.0,0.0
62213.0,0.0,0.0
62235.0,0.0,0.0
62237.0,0.0,0.0
62245.0,0.0,0.0
62250.0,0.0,0.0
62254.0,0.0,0.0
62265.0,0.0,0.0
62277.0,0.0,0.0
62293.0,0.0,0.0
62299.0,0.0,0.0
62304.0,0.0,0.0
62331.0,0.0,0.0
62334.0,0.0,0.0
62336.0,0.0,0.0
62344.0,0.0,0.0
62376.0,0.0,0.0
62378.0,0.0,0.0
62383.0,0.0,0.0
62385.0,0.0,0.0
62390.0,0.0,0.0
62394.0,0.0,0.0
62420.0,0.0,0.0
62434.0,0.0,0.0
62437.0,0.0,0.0
62439.0,0.0,0.0
62467.0,0.0,0.0
62474.0,0.0,0.0
62511.0,0.0,0.0
62514.0,0.0,0.0
62526.0,0.0,0.0
62553.0,0.0,0.0
62577.0,0.0,0.0
62586.0,0.0,0.0
62594.0,0.0,0.0
62660.0,0.0,0.0
62662.0,0.0,0.0
62669.0,0.0,0.0
62671.0,0.0,0.0
62718.0,0.0,0.0
62721.0,0.0,0.0
62726.0,0.0,0.0
62729.0,0.0,0.0
62733.0,0.0,0.0
62761.0,0.0,0.0
62764.0,0.0,0.0
62781.0,0.0,0.0
62788.0,0.0,0.0
62792.0,0.0,0.0
62796.0,0.0,0.0
62799.0,0.0,0.0
62801.0,0.0,0.0
62803.0,0.0,0.0
62834.0,0.0,0.0
62836.0,0.0,0.0
62847.0,0.0,0.0
62849.0,0.0,0.0
62851.0,0.0,0.0
62912.0,0.0,0.0
62916.0,0.0,0.0
62920.0,0.0,0.0
62925.0,0.0,0.0
62953.0,0.0,0.0
62956.0,0.0,0.0
62970.0,0.0,0.0
62972.0,0.0,0.0
62974.0,0.0,0.0
62999.0,0.0,0.0
63001.0,0.0,0.0
63033.0,0.0,0.0
63069.0,0.0,0.0
63082.0,0.0,0.0
63113.0,0.0,0.0
63119.0,0.0,0.0
63121.0,0.0,0.0
63131.0,0.0,0.0
63134.0,0.0,0.0
63179.0,0.0,0.0
63181.0,0.0,0.0
63187.0,0.0,0.0
63189.0,0.0,0.0
63194.0,0.0,0.0
63222.0,0.0,0.0
63226.0,0.0,0.0
63229.0,0.0,0.0
63237.0,0.0,0.0
63239.0,0.0,0.0
63273.0,0.0,0.0
63276.0,0.0,0.0
63278.0,0.0,0.0
63280.0,0.0,0.0
63283.0,0.0,0.0
63310.0,0.0,0.0
63312.0,0.0,0.0
63327.0,0.0,0.0
63329.0,0.0,0.0
63332.0,0.0,0.0
63339.0,0.0,0.0
63391.0,0.0,0.0
63393.0,0.0,0.0
63433.0,0.0,0.0
63436.0,0.0,0.0
63446.0,0.0,0.0
63458.0,0.0,0.0
63468.0,0.0,0.0
63479.0,0.0,0.0
63481.0,0.0,0.0
63483.0,0.0,0.0
63515.0,0.0,0.0
63540.0,0.0,0.0
63544.0,0.0,0.0
63590.0,0.0,0.0
63617.0,0.0,0.0
63619.0,0.0,0.0
63629.0,0.0,0.0
63645.0,0.0,0.0
63647.0,0.0,0.0
63662.0,0.0,0.0
63676.0,0.0,0.0
63688.0,0.0,0.0
63692.0,0.0,0.0
63698.0,0.0,0.0
63758.0,0.0,0.0
63760.0,0.0,0.0
63768.0,0.0,0.0
63772.0,0.0,0.0
63781.0,0.0,0.0
63788.0,0.0,0.0
63791.0,0.0,0.0
63793.0,0.0,0.0
63806.0,0.0,0.0
63808.0,0.0,0.0
63810.0,0.0,0.0
63826.0,0.0,0.0
63828.0,0.0,0.0
63836.0,0.0,0.0
63853.0,0.0,0.0
63862.0,0.0,0.0
63876.0,0.0,0.0
63989.0,0.0,0.0
63992.0,0.0,0.0
64010.0,0.0,0.0
64030.0,0.0,0.0
64032.0,0.0,0.0
64037.0,0.0,0.0
64099.0,0.0,0.0
64114.0,0.0,0.0
64116.0,0.0,0.0
64153.0,0.0,0.0
64167.0,0.0,0.0
64197.0,0.0,0.0
64229.0,0.0,0.0
64231.0,0.0,0.0
64234.0,0.0,0.0
64236.0,0.0,0.0
64241.0,0.0,0.0
64243.0,0.0,0.0
64245.0,0.0,0.0
64249.0,0.0,0.0
64273.0,0.0,0.0
64275.0,0.0,0.0
64278.0,0.0,0.0
64280.0,0.0,0.0
64283.0,0.0,0.0
64285.0,0.0,0.0
64288.0,0.0,0.0
64321.0,0.0,0.0
64325.0,0.0,0.0
64327.0,0.0,0.0
64338.0,0.0,0.0
64365.0,0.0,0.0
64368.0,0.0,0.0
64385.0,0.0,0.0
64408.0,0.0,0.0
64410.0,0.0,0.0
64418.0,0.0,0.0
64424.0,0.0,0.0
64427.0,0.0,0.0
64497.0,0.0,0.0
64499.0,0.0,0.0
64501.0,0.0,0.0
64508.0,0.0,0.0
64511.0,0.0,0.0
64517.0,0.0,0.0
64519.0,0.0,0.0
64522.0,0.0,0.0
64524.0,0.0,0.0
64548.0,0.0,0.0
64550.0,0.0,0.0
64552.0,0.0,0.0
64577.0,0.0,0.0
64611.0,0.0,0.0
64614.0,0.0,0.0
64620.0,0.0,0.0
64622.0,0.0,0.0
64645.0,0.0,0.0
64650.0,0.0,0.0
64652.0,0.0,0.0
64658.0,0.0,0.0
64660.0,0.0,0.0
64695.0,0.0,0.0
64701.0,0.0,0.0
64704.0,0.0,0.0
64747.0,0.0,0.0
64750.0,0.0,0.0
64754.0,0.0,0.0
64784.0,0.0,0.0
64793.0,0.0,0.0
64839.0,0.0,0.0
64845.0,0.0,0.0
64895.0,0.0,0.0
64897.0,0.0,0.0
64900.0,0.0,0.0
64903.0,0.0,0.0
64906.0,0.0,0.0
64918.0,0.0,0.0
64921.0,0.0,0.0
64923.0,0.0,0.0
64926.0,0.0,0.0
64930.0,0.0,0.0
64942.0,0.0,0.0
64953.0,0.0,0.0
64957.0,0.0,0.0
64959.0,0.0,0.0
64969.0,0.0,0.0
64976.0,0.0,0.0
64979.0,0.0,0.0
64983.0,0.0,0.0
64986.0,0.0,0.0
64990.0,0.0,0.0
64997.0,0.0,0.0
64999.0,0.0,0.0
65001.0,0.0,0.0
65006.0,0.0,0.0
65011.0,0.0,0.0
65025.0,0.0,0.0
65027.0,0.0,0.0
65033.0,0.0,0.0
65037.0,0.0,0.0
65045.0,0.0,0.0
65051.0,0.0,0.0
65063.0,0.0,0.0
65088.0,0.0,0.0
65091.0,0.0,0.0
65111.0,0.0,0.0
65126.0,0.0,0.0
65130.0,0.0,0.0
65133.0,0.0,0.0
65135.0,0.0,0.0
65142.0,0.0,0.0
65155.0,0.0,0.0
65181.0,0.0,0.0
65188.0,0.0,0.0
65193.0,0.0,0.0
65204.0,0.0,0.0
65216.0,0.0,0.0
65225.0,0.0,0.0
65227.0,0.0,0.0
65230.0,0.0,0.0
65235.0,0.0,0.0
65238.0,0.0,0.0
65243.0,0.0,0.0
65256.0,0.0,0.0
65259.0,0.0,0.0
65261.0,0.0,0.0
65263.0,0.0,0.0
65267.0,0.0,0.0
65277.0,0.0,0.0
65288.0,0.0,0.0
65290.0,0.0,0.0
65293.0,0.0,0.0
65300.0,0.0,0.0
65304.0,0.0,0.0
65310.0,0.0,0.0
65315.0,0.0,0.0
65350.0,0.0,0.0
65352.0,0.0,0.0
65357.0,0.0,0.0
65359.0,0.0,0.0
65370.0,0.0,0.0
65381.0,0.0,0.0
65387.0,0.0,0.0
65400.0,0.0,0.0
65418.0,0.0,0.0
65435.0,0.0,0.0
65465.0,0.0,0.0
65468.0,0.0,0.0
65514.0,0.0,0.0
65518.0,0.0,0.0
65521.0,0.0,0.0
65538.0,0.0,0.0
65552.0,0.0,0.0
65556.0,0.0,0.0
65558.0,0.0,0.0
65562.0,0.0,0.0
65564.0,0.0,0.0
65567.0,0.0,0.0
65577.0,0.0,0.0
65585.0,0.0,0.0
65588.0,0.0,0.0
65596.0,0.0,0.0
65601.0,0.0,0.0
65603.0,0.0,0.0
65612.0,0.0,0.0
65614.0,0.0,0.0
65621.0,0.0,0.0
65631.0,0.0,0.0
65633.0,0.0,0.0
65638.0,0.0,0.0
65640.0,0.0,0.0
65642.0,0.0,0.0
65651.0,0.0,0.0
65660.0,0.0,0.0
65665.0,0.0,0.0
65667.0,0.0,0.0
65669.0,0.0,0.0
65672.0,0.0,0.0
65682.0,0.0,0.0
65696.0,0.0,0.0
65698.0,0.0,0.0
65702.0,0.0,0.0
65709.0,0.0,0.0
65721.0,0.0,0.0
65731.0,0.0,0.0
65738.0,0.0,0.0
65740.0,0.0,0.0
65762.0,0.0,0.0
65764.0,0.0,0.0
65770.0,0.0,0.0
65772.0,0.0,0.0
65780.0,0.0,0.0
65796.0,0.0,0.0
65802.0,0.0,0.0
65810.0,0.0,0.0
65813.0,0.0,0.0
65817.0,0.0,0.0
65840.0,0.0,0.0
65845.0,0.0,0.0
65866.0,0.0,0.0
65868.0,0.0,0.0
65878.0,0.0,0.0
65882.0,0.0,0.0
65894.0,0.0,0.0
65899.0,0.0,0.0
65907.0,0.0,0.0
65909.0,0.0,0.0
65927.0,0.0,0.0
65930.0,0.0,0.0
65932.0,0.0,0.0
65935.0,0.0,0.0
65939.0,0.0,0.0
65974.0,0.0,0.0
65982.0,0.0,0.0
65984.0,0.0,0.0
65986.0,0.0,0.0
65994.0,0.0,0.0
66006.0,0.0,0.0
66015.0,0.0,0.0
66019.0,0.0,0.0
66025.0,0.0,0.0
66036.0,0.0,0.0
66051.0,0.0,0.0
66053.0,0.0,0.0
66057.0,0.0,0.0
66059.0,0.0,0.0
66066.0,0.0,0.0
66068.0,0.0,0.0
66090.0,0.0,0.0
66092.0,0.0,0.0
66097.0,0.0,0.0
66105.0,0.0,0.0
66118.0,0.0,0.0
66130.0,0.0,0.0
66140.0,0.0,0.0
66152.0,0.0,0.0
66156.0,0.0,0.0
66171.0,0.0,0.0
66198.0,0.0,0.0
66200.0,0.0,0.0
66234.0,0.0,0.0
66240.0,0.0,0.0
66246.0,0.0,0.0
66250.0,0.0,0.0
66252.0,0.0,0.0
66268.0,0.0,0.0
66279.0,0.0,0.0
66282.0,0.0,0.0
66284.0,0.0,0.0
66289.0,0.0,0.0
66295.0,0.0,0.0
66302.0,0.0,0.0
66304.0,0.0,0.0
66306.0,0.0,0.0
66310.0,0.0,0.0
66317.0,0.0,0.0
66320.0,0.0,0.0
66323.0,0.0,0.0
66330.0,0.0,0.0
66335.0,0.0,0.0
66337.0,0.0,0.0
66339.0,0.0,0.0
66344.0,0.0,0.0
66352.0,0.0,0.0
66354.0,0.0,0.0
66365.0,0.0,0.0
66369.0,0.0,0.0
66371.0,0.0,0.0
66385.0,0.0,0.0
66389.0,0.0,0.0
66427.0,0.0,0.0
66437.0,0.0,0.0
66440.0,0.0,0.0
66472.0,0.0,0.0
66491.0,0.0,0.0
66503.0,0.0,0.0
66506.0,0.0,0.0
66509.0,0.0,0.0
66511.0,0.0,0.0
66517.0,0.0,0.0
66537.0,0.0,0.0
66539.0,0.0,0.0
66544.0,0.0,0.0
66547.0,0.0,0.0
66549.0,0.0,0.0
66551.0,0.0,0.0
66553.0,0.0,0.0
66579.0,0.0,0.0
66581.0,0.0,0.0
66584.0,0.0,0.0
66586.0,0.0,0.0
66590.0,0.0,0.0
66592.0,0.0,0.0
66596.0,0.0,0.0
66614.0,0.0,0.0
66618.0,0.0,0.0
66639.0,0.0,0.0
66652.0,0.0,0.0
66655.0,0.0,0.0
66659.0,0.0,0.0
66665.0,0.0,0.0
66667.0,0.0,0.0
66686.0,0.0,0.0
66691.0,0.0,0.0
66701.0,0.0,0.0
66718.0,0.0,0.0
66720.0,0.0,0.0
66744.0,0.0,0.0
66758.0,0.0,0.0
66762.0,0.0,0.0
66773.0,0.0,0.0
66783.0,0.0,0.0
66785.0,0.0,0.0
66789.0,0.0,0.0
66801.0,0.0,0.0
66808.0,0.0,0.0
66811.0,0.0,0.0
66813.0,0.0,0.0
66815.0,0.0,0.0
66854.0,0.0,0.0
66857.0,0.0,0.0
66859.0,0.0,0.0
66861.0,0.0,0.0
66866.0,0.0,0.0
66868.0,0.0,0.0
66870.0,0.0,0.0
66897.0,0.0,0.0
66900.0,0.0,0.0
66902.0,0.0,0.0
66915.0,0.0,0.0
66927.0,0.0,0.0
66932.0,0.0,0.0
66941.0,0.0,0.0
66943.0,0.0,0.0
66947.0,0.0,0.0
66977.0,0.0,0.0
66979.0,0.0,0.0
66981.0,0.0,0.0
66983.0,0.0,0.0
67009.0,0.0,0.0
67068.0,0.0,0.0
67070.0,0.0,0.0
67073.0,0.0,0.0
67096.0,0.0,0.0
67098.0,0.0,0.0
67135.0,0.0,0.0
67138.0,0.0,0.0
67140.0,0.0,0.0
67168.0,0.0,0.0
67186.0,0.0,0.0
67190.0,0.0,0.0
67193.0,0.0,0.0
67197.0,0.0,0.0
67223.0,0.0,0.0
67233.0,0.0,0.0
67247.0,0.0,0.0
67252.0,0.0,0.0
67255.0,0.0,0.0
67257.0,0.0,0.0
67267.0,0.0,0.0
67295.0,0.0,0.0
67298.0,0.0,0.0
67300.0,0.0,0.0
67314.0,0.0,0.0
67316.0,0.0,0.0
67331.0,0.0,0.0
67354.0,0.0,0.0
67356.0,0.0,0.0
67359.0,0.0,0.0
67361.0,0.0,0.0
67363.0,0.0,0.0
67365.0,0.0,0.0
67370.0,0.0,0.0
67405.0,0.0,0.0
67408.0,0.0,0.0
67420.0,0.0,0.0
67422.0,0.0,0.0
67424.0,0.0,0.0
67429.0,0.0,0.0
67457.0,0.0,0.0
67459.0,0.0,0.0
67464.0,0.0,0.0
67501.0,0.0,0.0
67504.0,0.0,0.0
67508.0,0.0,0.0
67534.0,0.0,0.0
67536.0,0.0,0.0
67603.0,0.0,0.0
67607.0,0.0,0.0
67618.0,0.0,0.0
67620.0,0.0,0.0
67624.0,0.0,0.0
67657.0,0.0,0.0
67665.0,0.0,0.0
67667.0,0.0,0.0
67675.0,0.0,0.0
67695.0,0.0,0.0
67702.0,0.0,0.0
67704.0,0.0,0.0
67706.0,0.0,0.0
67734.0,0.0,0.0
67744.0,0.0,0.0
67748.0,0.0,0.0
67784.0,0.0,0.0
67788.0,0.0,0.0
67792.0,0.0,0.0
67799.0,0.0,0.0
67801.0,0.0,0.0
67803.0,0.0,0.0
67809.0,0.0,0.0
67812.0,0.0,0.0
67839.0,0.0,0.0
67845.0,0.0,0.0
67847.0,0.0,0.0
67850.0,0.0,0.0
67865.0,0.0,0.0
67869.0,0.0,0.0
67871.0,0.0,0.0
67873.0,0.0,0.0
67876.0,0.0,0.0
67881.0,0.0,0.0
67888.0,0.0,0.0
67890.0,0.0,0.0
67892.0,0.0,0.0
67894.0,0.0,0.0
67896.0,0.0,0.0
67898.0,0.0,0.0
67900.0,0.0,0.0
67907.0,0.0,0.0
67923.0,0.0,0.0
67925.0,0.0,0.0
67927.0,0.0,0.0
67929.0,0.0,0.0
67931.0,0.0,0.0
67949.0,0.0,0.0
67957.0,0.0,0.0
67980.0,0.0,0.0
67983.0,0.0,0.0
67997.0,0.0,0.0
67999.0,0.0,0.0
68012.0,0.0,0.0
68028.0,0.0,0.0
68039.0,0.0,0.0
68044.0,0.0,0.0
68067.0,0.0,0.0
68069.0,0.0,0.0
68073.0,0.0,0.0
68099.0,0.0,0.0
68115.0,0.0,0.0
68128.0,0.0,0.0
68135.0,0.0,0.0
68137.0,0.0,0.0
68153.0,0.0,0.0
68157.0,0.0,0.0
68159.0,0.0,0.0
68163.0,0.0,0.0
68168.0,0.0,0.0
